onset	duration	trial_type
30.198	0.45	Sketch_13
30.997	0.45	Sketch_17
31.797	0.45	Sketch_19
32.597	0.45	Sketch_37
33.363	0.45	Sketch_11
35.796	0.45	Sketch_6
36.596	0.45	Sketch_8
37.396	0.45	Sketch_34
38.096	0.45	Sketch_21
40.545	0.45	Sketch_3
41.362	0.45	Sketch_32
42.045	0.45	Sketch_40
44.244	0.45	Sketch_4
45.044	0.45	Sketch_9
45.844	0.45	Sketch_29
46.644	0.45	Sketch_25
47.344	0.45	Sketch_30
49.643	0.45	Sketch_18
50.543	0.45	Sketch_23
51.343	0.45	Sketch_16
52.109	0.45	Sketch_45
54.492	0.45	Sketch_14
55.408	0.45	Sketch_33
56.292	0.45	Sketch_46
57.108	0.45	Sketch_39
59.408	0.45	Sketch_5
60.207	0.45	Sketch_38
60.907	0.45	Sketch_28
63.19	0.45	Sketch_27
63.99	0.45	Sketch_31
64.79	0.45	Sketch_44
65.589	0.45	Sketch_42
66.456	0.45	Sketch_35
68.705	0.45	Sketch_2
69.505	0.45	Sketch_15
70.205	0.45	Sketch_1
71.005	0.45	Sketch_7
73.338	0.45	Sketch_10
74.254	0.45	Sketch_41
75.104	0.45	Sketch_24
75.904	0.45	Sketch_47
76.654	0.45	Sketch_26
78.987	0.45	Sketch_20
79.836	0.45	Sketch_43
80.653	0.45	Sketch_36
81.436	0.45	Sketch_22
83.785	0.45	Sketch_48
84.635	0.45	Sketch_12
85.452	0.45	Sketch_35
86.251	0.45	Sketch_48
88.501	0.45	Sketch_6
89.401	0.45	Sketch_17
90.301	0.45	Sketch_29
91.15	0.45	Sketch_44
93.4	0.45	Sketch_37
94.2	0.45	Sketch_19
94.9	0.45	Sketch_39
97.199	0.45	Sketch_11
98.015	0.45	Sketch_26
98.749	0.45	Sketch_7
99.648	0.45	Sketch_43
102.048	0.45	Sketch_5
102.948	0.45	Sketch_40
103.747	0.45	Sketch_24
104.547	0.45	Sketch_9
105.264	0.45	Sketch_33
107.747	0.45	Sketch_10
108.546	0.45	Sketch_28
109.263	0.45	Sketch_21
110.046	0.45	Sketch_18
110.863	0.45	Sketch_3
112.995	0.45	Sketch_36
113.795	0.45	Sketch_4
114.595	0.45	Sketch_15
115.445	0.45	Sketch_12
116.261	0.45	Sketch_41
118.744	0.45	Sketch_34
119.56	0.45	Sketch_27
120.26	0.45	Sketch_47
122.843	0.45	Sketch_42
123.743	0.45	Sketch_16
124.559	0.45	Sketch_20
126.992	0.45	Sketch_25
127.809	0.45	Sketch_46
128.608	0.45	Sketch_14
129.308	0.45	Sketch_1
130.141	0.45	Sketch_31
132.491	0.45	Sketch_38
133.307	0.45	Sketch_13
134.007	0.45	Sketch_8
134.807	0.45	Sketch_32
135.59	0.45	Sketch_22
137.94	0.45	Sketch_2
138.84	0.45	Sketch_23
139.656	0.45	Sketch_30
140.406	0.45	Sketch_45
142.755	0.45	Sketch_6
143.588	0.45	Sketch_39
144.488	0.45	Sketch_5
145.305	0.45	Sketch_9
147.587	0.45	Sketch_17
148.437	0.45	Sketch_30
149.254	0.45	Sketch_3
149.987	0.45	Sketch_20
150.803	0.45	Sketch_27
153.286	0.45	Sketch_36
154.203	0.45	Sketch_32
155.002	0.45	Sketch_10
155.802	0.45	Sketch_13
158.335	0.45	Sketch_19
159.235	0.45	Sketch_1
160.051	0.45	Sketch_7
162.534	0.45	Sketch_48
163.451	0.45	Sketch_22
164.267	0.45	Sketch_11
166.4	0.45	Sketch_4
167.2	0.45	Sketch_41
167.933	0.45	Sketch_26
170.449	0.45	Sketch_14
171.249	0.45	Sketch_38
171.999	0.45	Sketch_28
172.798	0.45	Sketch_18
173.548	0.45	Sketch_21
175.781	0.45	Sketch_35
176.648	0.45	Sketch_47
177.447	0.45	Sketch_46
178.164	0.45	Sketch_23
180.297	0.45	Sketch_44
181.113	0.45	Sketch_34
