onset	duration	trial_type
82.639	0.45	Photo_5
83.439	0.45	Photo_1
84.172	0.45	Photo_45
85.022	0.45	Photo_4
87.371	0.45	Photo_43
88.188	0.45	Photo_27
89.021	0.45	Photo_11
89.821	0.45	Photo_22
92.17	0.45	Photo_21
93.02	0.45	Photo_35
93.82	0.45	Photo_7
94.62	0.45	Photo_29
95.436	0.45	Photo_10
97.786	0.45	Photo_31
98.586	0.45	Photo_3
99.419	0.45	Photo_40
100.268	0.45	Photo_12
101.135	0.45	Photo_36
103.468	0.45	Photo_37
104.384	0.45	Photo_41
105.184	0.45	Photo_32
106.034	0.45	Photo_2
108.533	0.45	Photo_17
109.333	0.45	Photo_15
110.133	0.45	Photo_13
112.433	0.45	Photo_39
113.332	0.45	Photo_20
114.132	0.45	Photo_24
114.932	0.45	Photo_8
115.715	0.45	Photo_19
118.031	0.45	Photo_25
118.831	0.45	Photo_42
119.681	0.45	Photo_16
120.481	0.45	Photo_26
122.73	0.45	Photo_30
123.58	0.45	Photo_44
124.38	0.45	Photo_33
126.779	0.45	Photo_46
127.679	0.45	Photo_48
128.579	0.45	Photo_14
129.479	0.45	Photo_47
132.028	0.45	Photo_23
132.828	0.45	Photo_9
133.628	0.45	Photo_28
134.428	0.45	Photo_34
135.227	0.45	Photo_18
137.777	0.45	Photo_38
138.577	0.45	Photo_6
139.377	0.45	Photo_5
140.226	0.45	Photo_15
142.826	0.45	Photo_36
143.675	0.45	Photo_30
144.525	0.45	Photo_37
147.075	0.45	Photo_48
147.974	0.45	Photo_47
148.791	0.45	Photo_16
149.524	0.45	Photo_8
151.824	0.45	Photo_10
152.74	0.45	Photo_11
153.54	0.45	Photo_45
154.24	0.45	Photo_3
154.99	0.45	Photo_26
157.173	0.45	Photo_19
158.072	0.45	Photo_4
158.872	0.45	Photo_13
161.072	0.45	Photo_1
161.888	0.45	Photo_35
162.638	0.45	Photo_31
163.471	0.45	Photo_32
165.787	0.45	Photo_24
166.587	0.45	Photo_40
167.32	0.45	Photo_14
169.836	0.45	Photo_21
170.72	0.45	Photo_27
171.519	0.45	Photo_23
172.319	0.45	Photo_43
174.719	0.45	Photo_12
175.635	0.45	Photo_9
176.435	0.45	Photo_6
178.884	0.45	Photo_44
179.684	0.45	Photo_29
180.384	0.45	Photo_42
181.084	0.45	Photo_46
181.834	0.45	Photo_20
184.166	0.45	Photo_39
185.083	0.45	Photo_41
185.883	0.45	Photo_18
188.082	0.45	Photo_28
188.882	0.45	Photo_2
189.632	0.45	Photo_17
190.432	0.45	Photo_25
192.731	0.45	Photo_22
193.531	0.45	Photo_33
194.331	0.45	Photo_7
195.131	0.45	Photo_38
195.931	0.45	Photo_34
198.413	0.45	Photo_26
199.28	0.45	Photo_25
200.08	0.45	Photo_11
202.279	0.45	Photo_16
203.129	0.45	Photo_13
203.945	0.45	Photo_14
204.745	0.45	Photo_47
206.978	0.45	Photo_4
207.828	0.45	Photo_32
208.628	0.45	Photo_41
209.428	0.45	Photo_29
211.727	0.45	Photo_20
212.527	0.45	Photo_9
213.377	0.45	Photo_27
215.776	0.45	Photo_43
216.593	0.45	Photo_44
217.276	0.45	Photo_37
218.126	0.45	Photo_36
220.525	0.45	Photo_1
221.325	0.45	Photo_19
222.091	0.45	Photo_7
222.891	0.45	Photo_6
225.224	0.45	Photo_18
226.041	0.45	Photo_40
226.724	0.45	Photo_45
227.44	0.45	Photo_33
228.173	0.45	Photo_34
230.523	0.45	Photo_30
231.34	0.45	Photo_2
232.089	0.45	Photo_38
234.522	0.45	Photo_5
235.339	0.45	Photo_48
236.038	0.45	Photo_17
236.838	0.45	Photo_31
239.321	0.45	Photo_10
240.171	0.45	Photo_3
241.071	0.45	Photo_12
241.887	0.45	Photo_8
244.27	0.45	Photo_42
245.12	0.45	Photo_24
245.936	0.45	Photo_21
246.736	0.45	Photo_23
247.536	0.45	Photo_28
249.969	0.45	Photo_15
250.785	0.45	Photo_35
251.618	0.45	Photo_46
252.435	0.45	Photo_22
253.168	0.45	Photo_39
255.617	0.45	Photo_27
256.434	0.45	Photo_7
257.184	0.45	Photo_46
257.983	0.45	Photo_19
258.783	0.45	Photo_35
261.183	0.45	Photo_29
261.983	0.45	Photo_32
262.783	0.45	Photo_8
263.482	0.45	Photo_15
264.382	0.45	Photo_30
266.865	0.45	Photo_3
267.681	0.45	Photo_9
268.431	0.45	Photo_18
269.131	0.45	Photo_39
269.864	0.45	Photo_21
272.264	0.45	Photo_17
273.08	0.45	Photo_43
273.83	0.45	Photo_34
274.663	0.45	Photo_4
275.48	0.45	Photo_2
277.712	0.45	Photo_47
278.629	0.45	Photo_36
279.479	0.45	Photo_25
280.295	0.45	Photo_33
281.112	0.45	Photo_14
283.578	0.45	Photo_13
284.428	0.45	Photo_48
285.277	0.45	Photo_45
286.177	0.45	Photo_5
287.077	0.45	Photo_6
289.477	0.45	Photo_16
290.293	0.45	Photo_23
291.026	0.45	Photo_11
291.826	0.45	Photo_1
294.359	0.45	Photo_41
295.175	0.45	Photo_24
295.975	0.45	Photo_28
296.875	0.45	Photo_12
297.725	0.45	Photo_42
300.324	0.45	Photo_37
301.141	0.45	Photo_10
301.941	0.45	Photo_26
302.723	0.45	Photo_40
303.573	0.45	Photo_38
306.023	0.45	Photo_31
306.839	0.45	Photo_20
307.572	0.45	Photo_44
308.472	0.45	Photo_22
309.322	0.45	Photo_28
311.872	0.45	Photo_30
312.721	0.45	Photo_17
313.538	0.45	Photo_40
314.288	0.45	Photo_31
314.987	0.45	Photo_21
317.32	0.45	Photo_33
318.137	0.45	Photo_1
319.02	0.45	Photo_27
321.37	0.45	Photo_23
322.186	0.45	Photo_10
322.986	0.45	Photo_14
323.735	0.45	Photo_38
324.619	0.45	Photo_43
327.068	0.45	Photo_44
327.918	0.45	Photo_36
328.734	0.45	Photo_25
330.917	0.45	Photo_45
331.734	0.45	Photo_47
332.484	0.45	Photo_5
333.183	0.45	Photo_41
333.933	0.45	Photo_6
336.466	0.45	Photo_7
337.283	0.45	Photo_2
338.032	0.45	Photo_13
340.632	0.45	Photo_24
341.432	0.45	Photo_18
342.132	0.45	Photo_4
342.831	0.45	Photo_34
345.081	0.45	Photo_20
345.964	0.45	Photo_35
346.781	0.45	Photo_26
349.03	0.45	Photo_46
349.83	0.45	Photo_37
350.546	0.45	Photo_29
351.279	0.45	Photo_8
352.029	0.45	Photo_11
354.362	0.45	Photo_12
355.195	0.45	Photo_9
356.012	0.45	Photo_39
356.878	0.45	Photo_3
359.278	0.45	Photo_19
360.161	0.45	Photo_15
361.077	0.45	Photo_42
363.41	0.45	Photo_16
364.327	0.45	Photo_48
365.21	0.45	Photo_22
366.043	0.45	Photo_32
368.409	0.45	Photo_10
369.325	0.45	Photo_4
370.175	0.45	Photo_16
370.992	0.45	Photo_21
371.692	0.45	Photo_3
373.824	0.45	Photo_19
374.724	0.45	Photo_39
375.524	0.45	Photo_42
377.924	0.45	Photo_36
378.773	0.45	Photo_23
379.59	0.45	Photo_45
382.073	0.45	Photo_41
382.889	0.45	Photo_7
383.672	0.45	Photo_25
385.905	0.45	Photo_38
386.821	0.45	Photo_34
387.638	0.45	Photo_14
388.438	0.45	Photo_30
390.671	0.45	Photo_13
391.487	0.45	Photo_12
392.187	0.45	Photo_17
392.987	0.45	Photo_46
395.22	0.45	Photo_47
396.036	0.45	Photo_2
396.736	0.45	Photo_11
398.919	0.45	Photo_9
399.735	0.45	Photo_24
400.435	0.45	Photo_40
401.185	0.45	Photo_32
401.935	0.45	Photo_44
404.218	0.45	Photo_48
405.034	0.45	Photo_33
405.734	0.45	Photo_1
407.967	0.45	Photo_43
408.783	0.45	Photo_35
409.517	0.45	Photo_27
410.35	0.45	Photo_26
412.666	0.45	Photo_18
413.482	0.45	Photo_22
414.182	0.45	Photo_28
